Bus,MessageID,Message,MessageLength,Time
0,0x359,0x514f34524a353300,8,8.14841103553772
130,0x358,0x3541454d5237334f,8,8.148447275161743
130,0x359,0x514f34524a353300,8,8.148465394973755
2,0x563,0x650200000000ffff,8,8.148484468460083
128,0x563,0x650200000000ffff,8,8.148502588272095
0,0x36f,0xeee1010000000000,8,8.15163516998291
130,0x36f,0xeee1010000000000,8,8.151686668395996
0,0x37f,0xd2e0522441030000,8,8.151709079742432
130,0x37f,0xd2e0522441030000,8,8.152042388916016
0,0x251,0x41541e0000000000,8,8.152329921722412
130,0x251,0x41541e0000000000,8,8.152361869812012
0,0x252,0x00001b1b03000000,8,8.152387619018555
130,0x252,0x00001b1b03000000,8,8.152458190917969
0,0x253,0x0000006767008033,8,8.15248441696167
130,0x253,0x0000006767008033,8,8.152511596679688
0,0x146,0x421f881004050000,8,8.152887105941772
130,0x146,0x421f881004050000,8,8.152942419052124
0,0x147,0x01047d0080780200,8,8.153137922286987
130,0x147,0x01047d0080780200,8,8.15355658531189
0,0x148,0x0000530030634005,8,8.153614521026611
130,0x148,0x0000530030634005,8,8.15384030342102
0,0x149,0x005300c800000000,8,8.153875350952148
130,0x149,0x005300c800000000,8,8.153901815414429
0,0x121,0x1374310000000001,8,8.168089151382446
130,0x121,0x1374310000000001,8,8.168751001358032
0,0x122,0xff01000034333434,8,8.16881799697876
130,0x122,0xff01000034333434,8,8.169036865234375
0,0x123,0xe002000000000035,8,8.169076442718506
130,0x123,0xe002000000000035,8,8.169329643249512
0,0x124,0x00000a0000000000,8,8.169512271881104
130,0x124,0x00000a0000000000,8,8.169546604156494
0,0x405,0x4f800000000c0000,8,8.171723365783691
130,0x405,0x4f800000000c0000,8,8.171797513961792
